,res_95,res_92,res_0,das_95,das_92,das_0,sel_yet_95,sel_yet_92,sel_yet_0,vol_97,vol_93,vol_0,lft_95,lft_92,lft_0,lft_tom_95,lft_tom_92,lft_tom_0,date,qtt_yet_98_td1,qtt_yet_98_td2,qtt_yet_98_td3,qtt_yet_92_td1,qtt_yet_92_td2,qtt_yet_92_td3,qtt_yet_95_td1,qtt_yet_95_td2,qtt_yet_95_td3,qtt_yet_0_td1,qtt_yet_0_td2,qtt_yet_0_td3,qtt_98_td1,qtt_98_td2,qtt_98_td3,qtt_92_td1,qtt_92_td2,qtt_92_td3,qtt_95_td1,qtt_95_td2,qtt_95_td3,qtt_0_td1,qtt_0_td2,qtt_0_td3,sta,note
17,14.612592592592593,14.303703703703704,15.569491525423729,3.154480994730982,1.9003407321825463,3.9327065099693588,6.36002962962963,15.130814814814814,3.310567796610169,22.5,22.5,30.0,6.247437037037037,6.32711111111111,17.74107627118644,12.607466666666667,21.457925925925924,21.05164406779661,2019-01-09,,,,17.0,,,8.0,,,,,,,,,,,,,,,,,,莆田荔园站,
19,12.396296296296295,14.643703703703704,19.167796610169493,16.07243816254417,7.055236213400394,13.458476321207963,1.048148148148148,4.123703703703704,1.2347457627118643,20.0,33.3,22.5,1.6518518518518526,5.779999999999998,4.566949152542372,2.7000000000000006,9.903703703703702,5.801694915254236,2019-01-09,,,,,17.0,,,7.0,,,,,,,,,,,,,,,,,福清渔溪站,柴汽油不大于30000升
20,6.143703703703704,16.50962962962963,8.571186440677966,11.634292565947243,15.076399999999998,4.823489477257299,0.3088888888888889,0.9259259259259259,1.2483050847457626,12.0,20.0,18.0,6.1651851851851855,4.416296296296297,10.677118644067797,6.474074074074075,5.342222222222222,11.92542372881356,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,闽侯尚干站,
21,17.397037037037038,24.62074074074074,27.203389830508474,34.26239316239316,14.05448113207547,51.12653778558875,0.43333333333333335,1.5703703703703704,0.4822033898305085,20.0,33.0,40.0,3.036296296296296,9.94962962962963,13.278813559322035,3.4696296296296296,11.52,13.761016949152545,2019-01-09,,,,,,,,,,,,,,,,,10.0,,,,,,,,福清渔平站,
22,16.234814814814815,14.694814814814816,15.02457627118644,10.218196902654867,2.81758034026465,5.279770444763271,1.3392592592592591,4.310370370370371,2.3627118644067795,20.0,20.0,23.0,5.104444444444445,9.615555555555556,10.33813559322034,6.443703703703704,13.925925925925927,12.70084745762712,2019-01-09,,,,,,,,,,,,,,,,,12.0,,,,,,,,福清江阴站,
23,0.0,20.102962962962962,10.682203389830509,,52.08021978021978,266.55555555555554,0.0,0.337037037037037,0.030508474576271188,0.0,27.0,15.0,0.0,7.2340740740740745,4.348305084745762,0.0,7.571111111111112,4.378813559322033,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,闽侯白沙站,
24,21.873333333333335,32.715555555555554,8.766949152542374,55.85974304068523,33.93625,74.10101010101012,0.3459259259259259,0.8888888888888888,0.08389830508474576,34.0,68.0,39.0,12.47259259259259,36.17333333333333,30.31694915254237,12.818518518518516,37.06222222222222,30.400847457627115,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,宁德南阳左区站,
25,21.816296296296297,34.86814814814815,19.122033898305084,38.475591715976336,21.70621890547264,24.231722428748448,0.5007407407407407,1.488888888888889,0.6838983050847458,34.0,68.0,39.0,12.684444444444443,34.620740740740736,20.561864406779662,13.185185185185183,36.10962962962962,21.24576271186441,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,宁德南阳右区站,
26,14.997037037037037,31.75925925925926,17.45762711864407,100.61976047904193,52.64686248331108,70.93145161290323,0.1237037037037037,0.5548148148148148,0.21016949152542372,34.0,68.0,39.0,19.126666666666665,36.79555555555555,21.752542372881354,19.25037037037037,37.350370370370364,21.962711864406778,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,宁德东狮山南区站 ,
27,13.167407407407408,33.114074074074075,18.646610169491524,34.874695863746965,109.1574074074074,137.63768115942025,0.30444444444444446,0.28,0.11694915254237288,34.0,68.0,39.0,21.137037037037036,35.165925925925926,20.470338983050848,21.441481481481482,35.44592592592593,20.58728813559322,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,宁德东狮山北区站,
29,20.9911,19.3733,38.2398,19.651641091219094,16.55510726234993,49.95073477956613,0.9384,1.0162,0.7145,33.3,33.3,76.0,13.247299999999997,14.942899999999996,38.4747,14.185699999999997,15.959099999999996,39.1892,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,三明秀村南区站,
30,31.7607,29.6289,37.5127,34.74155566127497,19.861302625788472,65.08320923306032,0.8408,1.3634,0.5372,33.3,33.3,76.0,2.380099999999997,5.034499999999996,39.024499999999996,3.2208999999999968,6.397899999999996,39.561699999999995,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,三明秀村北区站,
31,20.9467,23.6415,34.1593,19.72836461126005,14.352841102415788,56.627194553923324,0.9325,1.4695,0.5582,33.3,33.3,36.0,13.285799999999997,11.127999999999997,2.3988999999999985,14.218299999999996,12.597499999999997,2.9570999999999987,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,德化戴云山左区站,
32,17.1407,21.66,24.5992,21.744709388971682,10.904422253922966,30.35407488986784,0.671,1.7525,0.7264,33.3,33.3,36.0,16.830299999999998,13.392499999999997,12.1272,17.501299999999997,15.144999999999996,,2019-01-09,,,,,,,,,,,,,,,,11.0,,,,,,,,,德化戴云山右区站,
33,12.0143,12.789,4.8347,2.7115230346092143,2.5381125901688115,2.7506621719239104,3.4904,4.0341,0.8306,26.6,26.6,30.0,18.0761,17.845100000000002,25.995900000000002,21.5665,21.8792,26.826500000000003,2019-01-09,,,,,,,,,,,,,,,,16.0,,,,,,,,,连江服务区站,
34,0.0,0.0,0.0,,,,0.0,0.0,0.0,26.0,26.0,60.0,26.0,26.0,60.0,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,营前服务区站,
35,8.4141,15.4015,11.7949,28.3838334946757,31.345121951219518,12.520178764897077,0.2066,0.41,0.7384,24.0,24.0,54.0,15.7925,9.0085,42.9435,,,43.6819,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,闽浙服务区东区站,
36,6.073,11.1077,28.5512,40.77546296296297,15.707966226138035,195.35086401202105,0.0864,0.5448,0.1331,26.0,26.0,30.0,20.0134,15.437100000000001,1.5818999999999985,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,上杭出入口服务区站,
37,18.5681,24.6948,7.411,13.676656420765028,13.178290883123067,65.71265938069217,1.1712,1.6804,0.4392,33.0,33.0,36.0,15.6031,9.9856,5.0282,,,,2019-01-09,,,,,,,,,,,,24.0,,,,,,,,,,,,,蕉城林厝东区站,
38,0.0,0.0,0.0,,,,0.0,0.0,0.0,33.0,33.0,36.0,33.0,33.0,36.0,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,蕉城林厝西区站,
39,20.0303,19.157,11.3834,84.405118300338,36.14145810663765,114.57068741893646,0.2071,0.4595,0.0771,26.0,26.0,30.0,6.176799999999999,7.3025,18.6937,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,鸳鸯溪东区站,
40,19.1027,15.5387,8.7342,67.1236820762368,27.048521449396087,113.26373626373625,0.2466,0.4802,0.0546,26.0,26.0,30.0,7.143900000000001,10.9415,21.3204,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,鸳鸯溪西区加油站,
41,18.0972,21.2147,9.6696,49.5765306122449,41.66227678571428,406.8342857142857,0.3136,0.448,0.0175,26.0,26.0,30.0,8.216399999999998,5.2333,20.347899999999996,,,20.365399999999994,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,古田临水南区加油站,
42,11.6378,11.8764,11.784,47.65495542737284,89.50479846449136,111.65659008464331,0.1907,0.1042,0.0827,26.0,26.0,30.0,14.5529,14.2278,18.2987,,,18.3814,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,古田临水北区加油站,
43,0.0,0.0,15.978813559322035,,,7.57819225251076,0.0,0.0,1.7720338983050847,,,,0.0,0.0,-14.20677966101695,,,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,马尾公交场站,
45,14.306666666666667,5.328888888888889,10.185593220338983,3.4192996591795324,1.9199786423994798,3.44211065182344,3.4383259259259256,9.572444444444445,2.2182881355932205,20.0,20.0,22.5,9.131659259259258,8.643555555555556,14.532694915254236,12.569985185185184,18.216,16.750983050847456,2019-01-09,,,,,,,,,,,,,,,,,,13.0,,,,,,,南安霞美站,
46,13.176296296296297,25.972592592592594,12.183050847457627,,,,0.0,0.0,0.0,20.0,33.0,22.5,6.823703703703703,7.027407407407406,10.316949152542373,6.823703703703703,7.027407407407406,10.316949152542373,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,安溪城厢站,
47,2.454814814814815,4.748888888888889,11.484745762711864,3.571447834693448,5.41947190622466,10.481682159367697,1.3733407407407408,2.8044962962962963,0.8524152542372881,8.0,16.7,22.5,1.9185259259259257,1.7556074074074068,11.867669491525424,3.2918666666666665,4.560103703703703,12.720084745762712,2019-01-09,,,,13.0,,,5.0,,,,,,,,,,,,,,,,,,南安柳城站,92#26500升
48,14.002222222222223,8.014814814814814,8.228813559322035,23.06298108479026,2.785433814090463,9.377405225373991,0.496562962962963,1.9619259259259259,0.6055847457627119,16.6,20.0,22.5,3.094340740740742,13.947111111111111,14.876771186440678,3.590903703703705,15.909037037037036,15.48235593220339,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南安罗东站,
49,12.734814814814815,15.40148148148148,9.888135593220339,8.608825776074733,2.8844826984240464,8.97575437178012,1.1830666666666667,4.455385185185185,0.8175508474576272,15.0,20.0,18.75,3.448251851851852,9.053903703703703,9.679415254237288,4.631318518518519,13.50928888888889,10.496966101694914,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南安枫树站,56655
50,9.01925925925926,12.79111111111111,19.77457627118644,,3.4807927612199574,7.741706946396535,0.0,2.942177777777778,2.224906779661017,13.3,16.6,22.5,4.280740740740741,6.751066666666668,4.950330508474577,4.280740740740741,9.693244444444446,7.175237288135595,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南安水头站,92#30000升
51,7.5777777777777775,9.722962962962963,16.98728813559322,5.472113384607942,1.720251122733216,6.091639193025867,0.9188000000000001,4.169718518518518,2.3700169491525425,12.0,20.0,18.0,5.341022222222223,14.446755555555555,3.382728813559321,6.259822222222223,18.616474074074073,5.752745762711863,2019-01-09,,,,,,,,,,,,,,,,15.0,,,,,,,,,安溪湖头站,
52,6.019259259259259,5.220740740740741,8.36949152542373,2.377800540259134,1.3707527340128265,11.42139578205043,4.823474074074074,9.243637037037036,0.5095254237288136,12.0,20.0,18.0,2.8042148148148147,14.022896296296295,10.140033898305084,7.627688888888889,23.26653333333333,10.649559322033898,2019-01-09,,,,10.0,,,8.0,,,,,,,,,15.0,,,,,,,,,安溪河滨南路站,
53,15.785925925925927,23.145185185185184,11.016101694915255,36.023749042377325,19.592920012353304,7.956672374656526,0.3674222222222222,1.918814814814815,1.0640254237288136,20.0,40.0,22.5,4.5814962962962955,1.7736296296296308,12.547923728813558,4.948918518518518,3.6924444444444458,13.61194915254237,2019-01-09,,,,17.0,,,,,,,,,,,,,,,,,,,,,安溪官桥站,
54,8.665185185185186,13.31037037037037,13.270338983050847,8.96197227439018,8.414379137969984,7.602300522244993,0.6823481481481481,1.2788074074074074,1.4101440677966102,10.0,20.0,22.5,2.0171629629629626,7.968437037037038,10.639805084745763,2.6995111111111108,9.247244444444446,12.049949152542373,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南安石井站,
55,15.997037037037037,17.396296296296295,13.150847457627119,43.695992297508724,7.5258904901732535,29.523944393306426,0.30774074074074076,1.9726962962962962,0.3590593220338983,23.3,23.3,26.0,7.610703703703704,7.876400000000001,13.20821186440678,7.918444444444445,9.849096296296297,13.567271186440678,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南安码头站,
56,9.022962962962962,15.05037037037037,23.260169491525424,13.603639984125547,7.4764729772006975,34.077503381534726,1.0639037037037038,3.8120074074074073,0.6077372881355932,20.0,33.0,62.0,4.040940740740742,5.761637037037037,39.34756779661017,5.104844444444446,9.573644444444444,39.95530508474577,2019-01-09,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,,安溪南翼北站,
57,10.21037037037037,21.712592592592593,12.211864406779661,16.72631026336512,10.909706088512896,3.642457101050149,0.8465925925925927,3.360548148148148,2.6525677966101697,20.0,40.0,22.5,4.136222222222223,4.147955555555555,12.940703389830508,4.982814814814816,7.508503703703703,15.593271186440678,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,安溪参内站,
58,0.0,0.0,0.0,-4.50023530642125,-1.8036780886513673,-8.605748605748605,0.566637037037037,1.4137777777777778,0.2963135593220339,6.6,13.3,15.0,7.166637037037036,14.713777777777779,15.296313559322034,7.733274074074073,16.127555555555556,15.592627118644067,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,安溪虎邱站,
60,6.381481481481481,24.69185185185185,15.655932203389831,4.068819905059176,3.517992434775709,4.929916448037438,3.6451555555555557,9.989177777777778,2.6584491525423726,20.0,40.0,22.5,6.263674074074075,12.297325925925927,9.502516949152541,9.908829629629631,22.286503703703705,12.160966101694914,2019-01-09,,,,13.0,,,11.0,,,,,,,,,,,16.0,,,,,,,泉州北峰站,
61,14.142222222222221,19.913333333333334,14.008474576271187,3.1791372535821565,3.538852698463083,54.15872697489386,6.162748148148148,9.427725925925927,0.507,20.0,30.0,31.0,4.020525925925926,3.5143925925925927,1.4985254237288133,10.183274074074074,12.94211851851852,2.0055254237288134,2019-01-09,,,,,,16.0,,,8.0,,,16.0,,,,,,,,,,,,,泉州东湖街站,
62,21.466666666666665,45.42,12.603389830508474,3.7316363300378823,5.170197802077278,31.369489911944363,8.017037037037037,10.806162962962963,0.32048305084745765,24.0,48.0,28.0,-0.44962962962962827,0.3861629629629615,15.717093220338983,7.5674074074074085,11.192325925925925,16.037576271186442,2019-01-09,,,,,,13.0,,,11.0,,,,,,,,,,,,,,,,泉州田安路站,
63,7.971111111111111,25.23777777777778,13.379661016949152,1.9388482444670863,2.484674014338119,3.8637250070296276,8.46951851851852,14.363162962962964,2.8029067796610168,20.0,40.0,22.5,9.49840740740741,16.125385185185184,11.923245762711865,17.96792592592593,30.488548148148148,14.726152542372882,2019-01-09,,,,,13.0,,,11.0,,,,,,,,16.0,,,,,,,,,泉州城东站,
64,17.645185185185184,32.90222222222222,14.543220338983051,4.58615769622008,3.544234709808782,3.867702280938612,3.2914666666666665,8.56382962962963,3.100864406779661,20.0,40.0,22.5,5.646281481481482,15.66160740740741,11.057644067796609,8.937748148148149,24.22543703703704,14.15850847457627,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,泉州普贤西站,
65,17.76814814814815,15.925185185185185,23.57457627118644,6.861088383121547,3.694416987003478,8.689241158051795,2.218037037037037,10.116666666666667,2.4196101694915253,20.0,33.0,38.0,4.4498888888888875,3.191481481481482,16.845033898305083,6.667925925925925,13.308148148148149,19.26464406779661,2019-01-09,,,,,,24.0,,,,,,,,,,,,,,,,,,,石狮鸿山站,
66,15.994814814814815,18.46074074074074,9.614406779661017,8.358161531412467,3.137168128667782,12.71681591432625,1.6085851851851853,5.071688888888889,0.5555169491525423,17.7,21.4,24.0,3.31377037037037,8.010948148148149,14.941110169491525,4.922355555555555,13.082637037037038,15.496627118644067,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,石狮世茂站,
67,15.848888888888888,37.02740740740741,13.319491525423729,3.7483714987222525,6.072381424536364,3.6903938538609635,3.5479111111111115,5.677740740740741,7.253830508474577,23.0,46.0,27.0,10.699022222222222,14.650333333333332,4.934338983050848,14.246933333333335,20.328074074074074,12.188169491525425,2019-01-09,,,,,,,,,,,,16.0,,,,,,13.0,,,,,,,泉州东海市政站,
68,20.01703703703704,14.836296296296297,52.06525423728814,9.140103682041739,6.316443279955405,33.013340264319176,2.7862962962962965,4.4782,1.4998559322033898,33.3,33.3,75.0,8.069259259259255,6.941903703703701,24.43460169491525,10.85555555555555,11.4201037037037,25.93445762711864,2019-01-09,,,,,16.0,,,8.0,,,,,,,,,,,,,,,,,南安1号站,
69,24.58,25.486666666666668,24.96271186440678,11.43293737746511,11.271130298044586,14.117113269990393,1.926888888888889,2.0349925925925922,1.5876271186440678,33.3,33.3,75.0,10.646888888888888,9.848325925925922,51.62491525423728,12.573777777777778,11.883318518518514,53.212542372881344,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南安2号站,
70,19.274814814814814,14.54888888888889,23.283050847457627,30.13962863588429,17.973968620314686,41.79836326049444,0.5549111111111111,0.6675703703703704,0.49602542372881353,33.3,33.3,75.0,14.580096296296293,19.418681481481478,52.212974576271186,15.135007407407404,20.08625185185185,52.709,2019-01-09,,,,,,,,,,,,,,,,,16.0,,,,,,,,罗东1号站,
71,17.23777777777778,27.58888888888889,19.33813559322034,27.79982054229874,40.57095190657369,44.88399492477796,0.5283407407407408,0.6171629629629629,0.37403389830508477,33.3,33.3,75.0,16.59056296296296,6.328274074074072,56.03589830508474,17.1189037037037,6.945437037037035,56.40993220338983,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,罗东2号站,
72,27.29851851851852,20.875555555555554,41.25423728813559,13.382239258520485,5.4323457272661395,17.07563289127842,1.8493555555555556,3.3734148148148146,2.266635593220339,33.3,33.3,75.0,7.850837037037032,15.797859259259258,36.012398305084744,9.700192592592588,19.171274074074073,38.27903389830508,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,达埔1号站,
73,31.754814814814814,29.314074074074075,63.1135593220339,19.12329630887132,8.328281559373135,28.346528527003873,1.527185185185185,3.213637037037037,2.136542372881356,33.3,33.3,75.0,3.0723703703703675,7.199562962962959,14.022983050847456,4.599555555555552,10.413199999999996,16.159525423728812,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,达埔2号站,
74,17.185185185185187,11.301481481481481,9.110169491525424,12.894267981491515,4.05606148280759,6.469973672113335,1.1350148148148147,6.0037259259259255,1.0139406779661018,20.0,26.6,22.5,3.949829629629628,5.702244444444446,14.403771186440679,5.0848444444444425,11.705970370370371,15.41771186440678,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,德化龙浔站,
76,14.46962962962963,14.157037037037037,8.371666666666666,3.5273092164668265,1.7661839012145726,3.1843272390797996,4.938503703703703,14.781607407407407,1.828225,18.0,20.5,22.5,2.9688740740740736,6.624570370370369,15.956558333333334,7.907377777777777,21.406177777777778,17.784783333333333,2019-01-09,,,,,,,,,,,,,,,,,,15.0,,,,,,,晋江陈埭站,
77,10.52,27.46962962962963,17.124166666666667,1.6437118558135455,2.5159588712924315,4.15151891703016,9.715814814814815,16.26402962962963,7.846325,23.0,46.0,26.0,14.195814814814815,18.7944,-1.2778416666666672,23.91162962962963,35.05842962962963,6.568483333333333,2019-01-09,,,,16.0,,,8.0,,,,,18.0,,,,,13.0,,,,,,,,晋江博览大道站,
78,0.0,0.0,0.0,,,,0.0,0.0,0.0,20.0,40.0,22.5,4.0,8.0,0.5,4.0,8.0,0.5,2019-01-09,,,,32.0,,,,16.0,,,22.0,,,,,,,,,,,,,,晋江社店站,
79,7.108888888888889,7.639259259259259,3.77,4.247763789961902,1.5161847006691034,2.0834815774118725,1.0732444444444444,3.3566222222222217,0.5855583333333333,10.0,10.0,11.0,3.9643555555555556,5.717362962962962,7.815558333333334,5.0376,9.073985185185183,8.401116666666667,2019-01-09,,,,,,,,,,,,,,,,,,7.0,,,,,,,晋江伞都站,
80,0.0,0.0,0.0,-2.929837103610274,-0.7825197476842642,,0.8703555555555555,3.258703703703704,0.0,20.0,40.0,22.5,20.870355555555555,43.2587037037037,22.5,21.74071111111111,46.517407407407404,22.5,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,晋江深沪站,
81,6.12962962962963,12.805185185185184,4.3,7.632352012129637,6.057907725697482,1.3801171127950003,0.4690074074074074,1.6928592592592593,1.2680083333333332,12.6,20.0,15.0,6.939377777777778,8.887674074074075,11.968008333333332,7.408385185185185,10.580533333333335,13.236016666666664,2019-01-09,,,,,,,,,,,,,,,,,,9.0,,,,,,,晋江英林站,
82,5.158518518518519,9.284444444444444,8.6625,10.958797535320846,5.846999807061548,26.910518398943392,0.23802962962962962,1.1517777777777778,0.22714166666666666,6.6,15.0,15.25,1.6795111111111105,6.867333333333333,6.814641666666667,1.91754074074074,8.01911111111111,7.041783333333333,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,晋江晋南站,
83,10.091851851851851,28.20148148148148,14.3375,38.31809115200783,10.813405944180412,22.02310518776858,0.1968222222222222,2.3721925925925924,0.5352333333333333,16.6,33.3,18.7,6.704970370370372,7.470711111111109,4.897733333333332,6.901792592592594,9.842903703703701,5.432966666666665,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,晋江永和站,柴油25000升
84,16.57925925925926,20.797777777777778,29.91,5.484877093807196,2.003322810287538,44.06861560763469,2.5578074074074073,9.108755555555556,0.62085,20.0,40.0,45.0,5.978548148148148,28.31097777777778,15.71085,8.536355555555556,37.41973333333333,16.3317,2019-01-09,,,,,,,,,,,,,,,,24.0,,,,,,,,,晋江双龙路站,
86,18.16814814814815,12.235555555555555,13.915,25.881984680349603,3.5347691742067684,3.391238182387841,0.603437037037037,2.740081481481482,3.3512833333333334,20.0,20.0,22.5,2.4352888888888886,10.504525925925927,11.936283333333334,3.0387259259259256,13.24460740740741,15.287566666666667,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,龙海东园站,92#54000升
87,8.002222222222223,9.40074074074074,13.2575,11.404908735938518,3.4385642688240807,19.492695359315505,0.47805925925925924,1.9923259259259258,0.5493083333333333,15.5,15.5,18.0,7.975837037037037,8.091585185185185,5.291808333333333,8.453896296296296,10.08391111111111,5.841116666666666,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,漳州芝山站,
88,9.294074074074073,17.011111111111113,19.251666666666665,6.386836991673155,2.6863669200866904,16.05839416058394,1.0559333333333334,5.383148148148148,1.0400583333333333,13.3,20.0,34.0,5.061859259259261,8.372037037037035,15.788391666666667,6.117792592592595,13.755185185185184,16.82845,2019-01-09,,,,,,,,,,,,,,,,,,10.0,,,,,,,龙海颜厝站,
89,10.528888888888888,15.767407407407408,32.4575,61.73840774918323,14.90560521259711,20.59047957819609,0.12923703703703704,0.8867407407407407,1.4524916666666667,20.0,20.0,46.0,9.600348148148148,5.119333333333333,14.994991666666664,9.729585185185185,6.006074074074073,16.44748333333333,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,龙海程溪站,92#35000升
90,7.051111111111111,18.484444444444446,13.860833333333334,18.12744249873214,16.26480061697591,14.890022489166807,0.2483037037037037,0.9796888888888888,0.759625,13.3,20.0,15.0,6.497192592592594,2.4952444444444435,1.8987916666666662,6.745496296296297,3.4749333333333325,2.658416666666666,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,平和东大街站,
91,15.002962962962963,24.0,9.123333333333333,10.729557580863395,5.049778442769178,5.632394838875521,1.1606222222222222,4.247711111111111,1.1670583333333333,18.0,24.0,22.5,4.157659259259259,4.247711111111111,14.543725,5.318281481481481,8.495422222222222,15.710783333333334,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,龙海海澄站,
92,11.520740740740742,12.78888888888889,11.423333333333334,2.5872271880501105,1.3383287278107083,1.2999586132635337,3.4673185185185185,7.650503703703704,6.825858333333333,13.0,17.0,20.0,4.946577777777777,11.861614814814814,15.402524999999999,8.413896296296295,19.51211851851852,22.228383333333333,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,漳浦古雷站,
93,28.314814814814813,27.094074074074076,20.394166666666667,16.43606791322304,5.144757190502513,7.268055583840771,1.5675777777777777,4.770696296296296,2.4551499999999997,33.3,33.3,37.5,6.552762962962962,10.976622222222218,19.560983333333333,8.12034074074074,15.747318518518515,22.016133333333332,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,东山疏港路站,
94,9.5,9.654814814814815,7.410833333333334,3.107364279469041,1.324377577748413,,2.236622222222222,5.364644444444445,1.7355416666666668,13.3,13.3,22.5,6.036622222222222,9.009829629629632,,8.273244444444444,14.374474074074076,,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,长泰迎宾路站,
95,13.814074074074075,13.322222222222223,14.21,156.62272118652797,19.520396246929486,33.14540199933671,0.07191851851851852,0.5518444444444445,0.35178333333333334,20.0,20.0,22.5,6.257844444444444,7.229622222222222,8.641783333333333,6.329762962962963,7.781466666666667,8.993566666666666,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,华安仙都站,
96,18.214814814814815,21.38962962962963,14.558333333333334,6.173785605642602,2.537455490894652,17.366467412263788,2.537311111111111,7.424614814814815,0.6914666666666667,23.0,23.0,27.0,7.322496296296295,9.034985185185183,13.133133333333333,9.859807407407406,16.4596,13.8246,2019-01-09,,,,,,,,,,,,,,,,,,14.0,,,,,,,龙海人民路站,
97,13.617037037037036,36.33851851851852,13.174166666666666,18.013841497968382,10.478287436484091,19.256562849288585,0.614362962962963,3.224622222222222,0.5517166666666666,20.0,40.0,22.5,6.997325925925926,6.886103703703703,9.87755,7.611688888888889,10.110725925925925,10.429266666666667,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,长泰陈巷站,
98,8.593333333333334,4.951851851851852,11.746666666666666,25.90657944874889,4.085862977104046,180.4447351209941,0.23327407407407408,0.5878444444444445,0.05096666666666667,20.0,20.0,22.5,11.639940740740741,15.635992592592592,10.804300000000001,11.873214814814816,16.223837037037036,10.855266666666669,2019-01-09,,,,,,,,,,,,,,,,15.0,,,,,,,,,南靖书洋站,
99,18.604444444444443,12.603703703703705,41.595,27.584605006936396,3.66745028102032,21.449662831846254,0.5820074074074074,2.7413333333333334,1.8203083333333332,20.0,20.0,45.0,1.9775629629629643,10.137629629629629,5.225308333333334,2.5595703703703716,12.878962962962962,7.0456166666666675,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,龙海隆教站,
100,,,,,,,,,,20.0,20.0,22.5,20.0,20.0,22.5,20.0,20.0,22.5,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,南靖东大路站,
102,5.991851851851852,15.234814814814815,9.605833333333333,2.535883861813022,2.6429307832872384,10.146803283599974,1.3572592592592592,4.799525925925925,0.6953750000000001,10.0,23.0,15.0,5.365407407407408,12.56471111111111,6.089541666666667,6.722666666666667,17.364237037037036,6.784916666666668,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,漳州宏达站,0#最多20000升
103,8.922962962962963,12.762222222222222,18.573333333333334,4.137650770444184,2.368224411443885,9.331896760917465,1.540237037037037,4.312185185185185,1.71705,10.0,20.0,22.5,2.617274074074074,11.549962962962962,5.643716666666666,4.157511111111111,15.862148148148147,7.360766666666667,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,漳州台商站,95最多23000升，92最多28000升
104,14.014814814814814,20.767407407407408,15.930833333333334,4.019858399173043,3.7146266717166965,10.194596996920733,2.8520444444444446,9.211533333333334,1.3125416666666667,16.6,33.3,26.0,5.437229629629632,5.744125925925923,11.381708333333332,8.289274074074077,14.955659259259257,12.694249999999998,2019-01-09,,,,,,16.0,,,,,,,,,,,,,,,,,,,漳州龙池站,
